,Title,Total,Price,Location
18,Tempered Glass Matte iPhone 5 | 6 6+ | 7 7+ | 8 8+ | X XS | XR | 11 Pro Max Plus SE 2020 Anti Glare,10RB+ Terjual,Rp9.900,KOTA JAKARTA BARAT
19,GROSIR Tempered Glass Bening Clear 0.3 mm TG Bening Oppo Vivo Xiaomi Realme Redmi Samsung iPhone infinix tempered glass,10RB+ Terjual,Rp1.500,KOTA JAKARTA UTARA
20,Tempered Glass Full Covered iPhone 14 Promax 14 Max / Plus 13 Promax 13 12 Mini 11 Pro X Xr Xsmax 8 Plus SE 7 6 Screen Protector Anti Gores Kaca,"1,3RB Terjual",Rp4.401,KOTA JAKARTA SELATAN
21,GKK Superfit Tempered Glass iPhone 6 7 8 X XR Xs Max 11 12 13 14 15 Pro Max Auto Install Tempered Glass CLEAR,822 Terjual,Rp39.000,KOTA JAKARTA TIMUR
22,Tempered Glass Privacy Anti Spy For iPhone 7 8 SE 7+ 8+ X XR XS 11 12 13 14+ MINI PRO MAX,10RB+ Terjual,Rp25.000,KOTA TANGERANG
23,EASY INSTALL Tempered glass iPhone 11 pro max 12 PRO MAX 13 PRO MAX 14 MINI 15 XR X XS MAX ANTI SPY ANTI GORES KACA INTIP KEPO BENING FULL LAYAR SCREEN GUARD SUPERFIT KRAKEN,"7,4RB Terjual",Rp19.900,KOTA JAKARTA BARAT
24,[GARANSI 100%] Tempered Glass Clear Anti Gores Bening For iPhone 14 13 12 11 Pro Max X Xr Xs Max 8 Plus 8 7 Plus 7 6 Plus 6s Plus 6 6s 12 Mini 13 Mini Antigores Tg Bening Transparan,"1,1RB Terjual",Rp9.900,KOTA TANGERANG
25,Anti Gores spy privacy Vivo V11 Pro Y71 Y81 Y22 2022 Y35 2022 Y16 2022 V5 Y53 2017 Y12 Y15 Y17 Y12s Y21s Y15s Y30 Y50 Y75 Y91 Y93 Y95 Y91c Y1s Y21 Y33s Y21A Y51A V20 SE V15 V15 ProV21Y53s Tempered Glass Full Ceramic Matte Anti Spy,10RB+ Terjual,Rp4.800,KOTA JAKARTA TIMUR
26,Temper Glass Anti Gores Kaca Iphone X/Xs/XR/Xs max/11/11 pro/11 pro max/12 mini/12/12 pro/12 pro max/13 Mini/13/13 pro/13 pro max,"5,3RB Terjual",Rp8.000,KOTA JAKARTA TIMUR
27,HYDRA+ MATTE ANTI GLARE Semua Tipe - Anti Gores Hydrogel - Not Tempered Glass - Full,10RB+ Terjual,Rp111.860,KOTA JAKARTA BARAT
28,AMINO Anti Spy Tempered Glass Untuk Iphone XR / Antispy Antigores / Anti Gores / Anti Gores Screen,10RB+ Terjual,Rp34.900,KOTA JAKARTA BARAT
29,TEMPERED GLASS CERAMIC SPY MATTE FILM REALME C35/C31/C33/C30/C25/C25Y/C25S/C21Y/C21/C20Y/C20/C20A/C15/C12/C17/C11/C11 2021/C10/C3/C2/C1 REALME 10/10pro//9i/9pro/8/8i//8 PRO/7/7PRO/7i/6/6i/5/5 PRO/5i/3/3PRO/2PRO/2 PECAH ANTI RETAK ANTI MINYAK GORES HITAM,10RB+ Terjual,Rp4.860,KOTA JAKARTA BARAT
30,TEMPERED GLASS FULL FOR iPhone 14 13 12 PRO X XS XR XS MAX MINI 14+ 6 6S 6+ 6S+ 7 7+ 8 8+ 11 SE 2016 2020 PLUS INFINIX SMART 5 HD NOTE 10 10S PRO HOT 11 10 9 NOTE 7 LITE PLAY 8 5 S5 S4 GROSIR NON CERAMIC MATTE ANTI PECAH BLUE,10RB+ Terjual,Rp5.838,KOTA JAKARTA BARAT
31,NEW !!! Tempered Glass Superfit IPHONE X XR XS MAX 11 12 13 14 PLUS PRO MAX Anti Gores Screen Protector Auto Matic,"3,9RB Terjual",Rp21.500,KOTA JAKARTA BARAT
32,Tempered Glass Anti Spy iPhone 5 / 6 / 6+ / 7 / 7+ / 8 / 8+ / X / XS / XR / XS MAX / 11 Pro Max Plus,10RB+ Terjual,Rp13.900,KOTA JAKARTA BARAT
33,TEMPERED GLASS SUPERFIT PEMASANGAN GAMPANG TANPA GAGAL COVER PASTE CLEAR/ANTI SPY PRIVASI IPHONE 14/14 PLUS/14 PRO/14 PRO MAX/X/XS/XR/XS MAX/11/11 PRO/11 PRO MAX/12 MINI/12/12 PRO/12 PRO MAX/13 MINI/13/13 PRO/13 PRO MAX,10RB+ Terjual,Rp26.000,KOTA BANDUNG
34,TEMPERED GLASS CERAMIC SPY MATTE FILM IPHONE 6/7/8/X/XS/XR/11/12/13/14/+/Pro/Max ANTI PECAH RETAK MINYAK GORES HITAM,10RB+ Terjual,Rp5.399,KOTA JAKARTA BARAT
35,"Tempered Glass Iphone 14 Promax, 14 Max / Plus Pro 13 mini 13 Promax, 12 Promax, 12 Pro, 11 Promax, 11 Pro, X, Xr , Xsmax, 8 Plus 7 Plus 8 7 6 Plus Screen Protector / Anti Gores Kaca 0.3mm","5,9RB Terjual",Rp5.390,KOTA JAKARTA SELATAN
36,Tempered Glass iPhone 13 pro max 12 mini 11 XR X XS MAX 7 plus 7+ 6S 6 7G / Clear ANTI GORES bening kaca iPhone screen guard,10RB+ Terjual,Rp7.000,KOTA JAKARTA BARAT
37,TEMPERED GLASS CERAMIC SPY MATTE FILM OPPO A16/A12/A15/A17/A17k/A5 2020/A9 2020/A1K/A7/A5S/NEO 9/A3S/A57/A39/A71/A83/A15s/A16s/A16k/A97/A77/A57 2022/A76/A56 5G/A36/A95/A74/A54/A53/A33/A52/A92/A31/A37/A53S ANTI PECAH ANTI RETAK ANTI MINYAK GORES HITAM,10RB+ Terjual,Rp4.860,KOTA JAKARTA BARAT
38,Tempered Glass Samsung A22 4G 5G A32 4G 5G A52 A52s A72 A01 A31 A51 A71 Screenguard Antigores Temperglass Kaca,10RB+ Terjual,Rp7.000,KAB. TANGERANG
39,(ba) SPY OPPO / TEMPERED GLASS CERAMIC MATTE SPY - OPPO A1K/A37/A5S/A3S/A5/A54/RENO5,10RB+ Terjual,Rp4.500,KOTA DEPOK
40,Brooklyn EasyFit Tempered Glass iPhone 14/13/12/11/ X XR XS MAX/PRO/PLUS,"1,3RB Terjual",Rp85.000,KOTA JAKARTA BARAT
41,AMINO Back Tempered Glass Untuk Iphone 11 Clear Anti Gores Belakang Protector 9H Glass,10RB+ Terjual,Rp19.800,KOTA JAKARTA BARAT
42,(ba) SPY VIVO / TEMPERED GLASS CERAMIC MATTE SPY - VIVO Y12S/Y15/Y17/Y30/Y50/Y91/V20,10RB+ Terjual,Rp4.500,KOTA DEPOK
43,( PRIVACY & MATTE ) gorilla glass screen protector anti fingerprint tempered glass for iphone x xs max xr 11 12 13 14 pro max,10RB+ Terjual,Rp89.000,KOTA JAKARTA BARAT
44,Tempered Glass iPhone 4 5 5S 6 6+ 6 PLUS 7 7+ 7 PLUS 8 X Xr XS 11 PRO MAX / ANTI GORES iPhone,10RB+ Terjual,Rp6.900,KOTA JAKARTA BARAT
45,tempered glass blue light/anti radiasi xiaomi redmi note 9 note 10 note 11 note 8 note 7 note 4X 5A 6A 7A 8A 9C 9A 10A 10C note 11 pro note 10 pro note 9 pro note 8 pro note 7 pro poco M5S M4 pro M5 anti gores kaca fulllayar,7RB Terjual,Rp11.250,KOTA JAKARTA BARAT
46,Tempered Glass Redmi Note 11 / Redmi Note 11 Pro PAKET 2in1 Antigores Layar dan Kamera Redmi Note 11 / Redmi Note 11 Pro,"1,7RB Terjual",Rp12.500,KOTA JAKARTA BARAT
47,Anti spy iphone Tempered Glass Matte ceramic privacy 7 plus 6 8 6G 6s se 2020 7+ x xs max xr Glare,10RB+ Terjual,Rp8.900,KOTA JAKARTA BARAT
48,Tempered Glass Oppo A3S A5S A7 A12 A11K A16 A15 A83 A39 A57 A1K A5 A9 A16K A16E A94 A95 2020 2022 4G 5G Ceramic Ijo 9D Anti Gores Bening Full,10RB+ Terjual,Rp2.520,KOTA BOGOR
49,PAKET 3 IN 1 Tempered Glass Full Cover Redmi 10 Redmi Note 10 / 10 Pro / 10S / 11 / 11 Pro / 10C Anti Gores Kaca +Camera +Garskin,KOTA JAKARTA SELATAN,Rp13.053 - Rp13.740,Produk Serupa
50,TEMPERED GLASS SAMSUNG a53 A32 A13 A52 A11 A14 A30 A50 A31 A51 A04 a04s a70 A71 A31 A72 A02S A03 CORE A03S A10 A10S A12 A20 A20S A21S A22 A225 5G,10RB+ Terjual,Rp10.888,KOTA JAKARTA BARAT
51,Brooklyn GAMING Tempered Glass iPhone 14/13/12/11/X XR XS MAX Mini Pro Max Plus Full Cover 3D Matte,"7,2RB Terjual",Rp95.000,KOTA JAKARTA BARAT
52,TEMPERED GLASS INFINIX HOT 8 9 9 PLAY 10 10 PLAY 10S 10S NFC 11 11 PLAY 11S 12 12i 12 PRO 12 PLAY 20 5G 20i 20S NOTE 7 7 LITE 8 10 10 PRO NFC 11 11 PRO 11S 12 12i 12 VIP SMART 4 5 6 6 HD ZERO 5G 8 20 X NEO X PRO ANTI GORES KACA BENING INFINIX,10RB+ Terjual,Rp1.950,KOTA JAKARTA UTARA
53,Tempered Glass Realme C1 C2 C3 C11 C12 C15 C17 C20 C20A C21 C21Y C25 C25S C33 C30 C35 Ceramic Anti Kepo Spy Privacy,"4,4RB Terjual",Rp6.100,KOTA BOGOR
54,TEMPERED GLASS XIAOMI REDMI A1 4A 4X 5A 5 PLUS 7 8 8A 8A PRO 9 9A 9C 9T 10 10 2022 10A 10C GO S2 REDMI NOTE 4 4X 5 5A 5 PRO 7 8 8 PRO 9 9 PRO 10 4G 10 5G 10 PRO 10S 11 11 PRO 4G 11 PRO 5G ANTI GORES KACA BENING XIAOMI,10RB+ Terjual,Rp1.950,KOTA JAKARTA UTARA
55,AMINO Tempered Glass 5D Untuk Iphone XR 11 XS MAX 12 13 14 Pro Max / 14 Plus Fullcover Premium Glass Full Screen,10RB+ Terjual,Rp18.900,KOTA JAKARTA BARAT
56,TEMPERED GLASS BENING / CLEAR 0.3MM ALL TYPE GROSIR - MINIMAL PEMBELIAN 20 PCS,"7,9RB Terjual",Rp1.500,KOTA JAKARTA UTARA
57,Uneed Hybrid Pro Anti Break Screen Protector Handphone Full Cover - All Varian,10RB+ Terjual,Rp158.000,KOTA JAKARTA PUSAT
58,Tempered Glass Bening / Clear 0.3mm Grosir Non-Packing - MINIMAL PEMBELIAN 20 PCS,10RB+ Terjual,Rp1.500,KOTA JAKARTA BARAT
59,[PRIVASI] Anti gores Ceramic Matte Spy Privacy Xiaomi Redmi 7 8 8a 8a Pro 9 9a 9c 9t Poco C40 X3 X3 Pro X3 X5 PRO GT F3 F3 GT Redmi 10 Note 10 pro 5g Note 10s F4 10C Poco M3 M4 reDMI A1 M5 M5s C40 NOTE 11 NOTE 12 note 5 pro/12c,10RB+ Terjual,Rp8.000,KOTA JAKARTA PUSAT
