,Title,Total,Price,Location
13,K50 Pro Headphone Konduksi Tulang True Wireless Open Bluetooth dengan Mikrofon Earhook Earbud Tahan Air,68 Terjual,Rp89.000,KAB. TANGERANG
14,Headset Konduksi Tulang bluetooth 5.3 pengurangan kebisingan open ear earphone olahraga dengan mikrofon,280 Terjual,Rp179.000,KAB. TANGERANG
15,VG05 headset bluetooth Open Ear earphone sport headphone konduksi tulang tahan air,18 Terjual,Rp65.000,KOTA TANGERANG
16,VG02 VG05 Open Ear Headset Bluetooth Sport Air Conduction Tahan Air konduksi tulang,111 Terjual,Rp73.000,KOTA TANGERANG
17,VG02 Open Ear Headset Bluetooth Sport Air Conduction Bisa SD TF Card,409 Terjual,Rp89.000,KAB. TANGERANG
18,【COD】Viqoo Smart Audio Glasses with Open Ear Earphones Bluetooth Speaker with Dual Mic Glasses Headset - T73,22 Terjual,Rp79.900,KOTA JAKARTA BARAT
19,Lenovo XE06 Open Ear Sport Headset Bluetooth Air Bone IPX7 - Blue,67 Terjual,Rp164.640,KOTA JAKARTA PUSAT
20,Open Ear Earphone Bluetooth 5.0 Air Conduction USA Technology - TWS K69,4 Terjual,Rp55.000,KOTA TANGERANG
21,Samson SR850 Semi-Open Studio Headphone,5 Terjual,Rp560.000,KOTA TANGERANG
22,USAMS JC001 Headset Earphone Bluetooth Sport Open Ear BT5.0,2RB Terjual,Rp199.000,KOTA TANGERANG
23,Fingertime Open Ear Earphone Wireless Headphone Air Conduction Bluetooth Headset A5S Pro,26 Terjual,Rp399.900,KOTA TANGERANG
24,Sport Headset Bluetooth IPX8 JETE Open Ear 2 - Garansi 2 Tahun,126 Terjual,Rp899.000,KOTA JAKARTA PUSAT
25,New Concept G1 Open Ear Headset Bluetooth Sport Air Conduction,83 Terjual,Rp89.000,KAB. TANGERANG
26,Inbox Open Ear Solo Bone Conduction IPX 5 | Sport Headset | Wireless Earphone GARANSI 3 TAHUN,78 Terjual,Rp249.000,KOTA SURABAYA
27,K69 Open Ear Headset Bluetooth Sport Air Conduction Tahan Air konduksi tulang,81 Terjual,Rp62.900,KOTA BEKASI
28,C O R TE X - HEADSET JACK 3.5mm / HANDSFREE / HANDPHONE / GAMING / OPEN MIC,155 Terjual,Rp195.000,KOTA BANDUNG
29,Sport Headset Bluetooth JETE Open Ear 2 IPX8 Bone Conduction - Openear new versi - Garansi 2 Tahun,285 Terjual,Rp899.000,KOTA SURABAYA
30,TWS Wireless Earphone Headset Bluetooth 5.0 Tahan Air Headset In-ear Stereo Open Ear Earphone Bluetooth,59 Terjual,Rp44.999,KAB. TANGERANG
31,VG09 Open Ear Headset Bluetooth Sport Air Conduction Bisa SD TF Card,112 Terjual,Rp105.000,KAB. TANGERANG
32,K69 Open Ear Headset Bluetooth Sport Air Conduction Tahan Air konduksi tulang,2 Terjual,Rp58.999,KOTA BEKASI
33,VYATTA AIRBOOM AIR TWS BLUETOOTH HEADSET EARPHONE OPEN AIR CONDUCTION GAMING MODE 45MS AAC,14 Terjual,Rp279.000,KOTA JAKARTA TIMUR
34,JETE Open Ear 2 Sport Headset Bluetooth Bone Conduction IPX8 - Garansi 2 Tahun,54 Terjual,Rp899.000,KOTA SEMARANG
35,Custom Earphone High End Reference Open Back MMCX Cable Detachable,37 Terjual,Rp170.000,KAB. TANGERANG
36,OPEN EAR HOOREN Headset Earphone Bluetooth 5.2 Wireless Endurance Headphones Bone Conduction Waterproof,17 Terjual,Rp170.000,KOTA JAKARTA BARAT
37,USAMS JC001 Headphone Wireless Bluetooth Open Ear BT5.0,546 Terjual,Rp199.000,KOTA BANJARMASIN
38,Inbox Open Ear Duet Bone Conduction IPX 5 | Sport Headset | Wireless Earphone GARANSI 3 TAHUN,53 Terjual,Rp199.000,KOTA SURABAYA
39,SOUL OPENEAR 2 Air Conduction OPEN EAR Wireless Earphone Waterproof Original,52 Terjual,Rp179.000,KAB. TANGERANG
40,Cortex MH220 - Splitter iP - Converter - lightning to headphone -Jack 3.5mm - HEADSET - OPEN MIC,633 Terjual,Rp166.500,KOTA JAKARTA UTARA
41,Headset Bluetooth X1 Earphone Open Ear Bone Conduction Sports,56 Terjual,Rp150.000,KOTA JAKARTA BARAT
42,Kabel Charger Magnetic Jete Open Ear 2 | Jete Openear 2 Garansi 2 Th,15 Terjual,Rp99.000,KOTA SURABAYA
43,"MCDODO Headset Earphone Handsfree Type C DAC Audio ,Open Mic ,Call HP-2650 HP-7500 HP- 1050 HP-1340 HP-1341",458 Terjual,Rp186.000,KOTA JAKARTA PUSAT
44,【R15 Konduksi Tulang】Headset Bluetooth 5.3 TWS Nirkabel Olahraga Earphone Open Ear Pengurangan Kebisingan Tahan Air Dengan Mikrofon Earbuds,15 Terjual,Rp169.000,KAB. TANGERANG
45,Headset bluetooth Konduksi Tulang pengurangan kebisingan open ear earphone olahraga dengan mikrofon,19 Terjual,Rp189.000,KAB. TANGERANG
46,"(COD) F9-8 Bluetooth Headset Digital Display Wireless E-sports Headset Touch TWS Headset Low Delay, Ultra Long Durable Open, Cool Appearance, Comfortable Touch, Low Noise, Clear Audio and Picture Synchronization",52 Terjual,Rp63.000,KOTA JAKARTA BARAT
47,K69 Wireless Headphone Bone Conduction Bluetooth Earphone Open Ear,2 Terjual,Rp50.500,KOTA JAKARTA BARAT
48,"heyplus Runner Air Open Directional Audio, Bone Conduction | Sport earphone 8GB memory offline music, Bluetooth 5.2, waterproof grade IP67",13 Terjual,Rp199.000,KOTA JAKARTA UTARA
49,K69 HEADSET HEADPHONE EARPHONE OPEN EAR K69 BONE CONDUCTOIN BLUETOOTH 5.0 ORIGINAL,4 Terjual,Rp49.000,KAB. TANGERANG
50,Open Ear Earphone Bluetooth 5.0 Air Conduction USA Technology headset bluetooth headset earphone earphone Bluetooth headphone bluetooth bluetooth headphone henset bloetooth henset handset bluetooth hedset bloetooth,29 Terjual,Rp49.500,KOTA JAKARTA BARAT
51,Original Onkyo E200 E300M Earphone Semi-Open Stereo High Fedility (No Box),119 Terjual,Rp195.000,KAB. TANGERANG
52,Ambie Sound Earcuffs Open Ear TWS Bluetooth Wireless Earphone OEM 1:1,Rp449.000,Earcuffs,KOTA DENPASAR
53,Open Ear Earphone Bluetooth 5.2 Air Conduction USA Technology / Earphone Headset Bluetooth Digital LED 5.2 Tahan Air Headset In-ear Stereo konduksi tulang/headset stereo bass,74 Terjual,Rp79.999,KOTA JAKARTA BARAT
54,HEADSET LIGHTNING-OPEN MIC- HEADSET GAMING - HEADSET STEREO - HEADSET -,215 Terjual,Rp185.000,KOTA JAKARTA BARAT
55,Sudio N2 White - True Wireless Bluetooth Open-Ear Earbuds,2 Terjual,Rp999.000,KOTA JAKARTA UTARA
56,Shokz Openrun Pro Wireless Bone Conduction Headphone - Aftershokz Open Run Pro,94 Terjual,Rp2.999.000,KOTA JAKARTA BARAT
57,Oraimo Opencirclet Open Ear Bluetooth Earphone V.5.0 Wireless- OPN-40D,Rp1.499.900,Rp1.999.000,KOTA JAKARTA PUSAT
58,Baseus D02 Pro Foldable Headphone Bluetooth Wireless/Wired V5.0,10RB+ Terjual,Rp299.000,KOTA TANGERANG
59,Oraimo OpenPods Open Ear TWS Bluetooth Earphone V.5.2 Wireless- OPN-50D,Rp1.699.900,Rp2.199.000,KOTA JAKARTA PUSAT
