,Title,Total,Price,Location
17,Tesladi SmartWatch T500+Pro Full Layar Sentuh Watch Pemutar Musik Monitor Detak Jantung Tekanan Darah Smart Watch,"2,7RB Terjual",Rp128.000,KOTA JAKARTA UTARA
18,Smartwatch Aukey SW-1 Fitnes Tracker 10 Activity With IP68 - 501643,"1,3RB Terjual",Rp389.000,KOTA JAKARTA BARAT
19,Tesladi SmartWatch Y68 Sport Tahan Air Smart Bluetooth Watch Heart Rate Gelang Pedometer Pelacak Kebugaran,"5,4RB Terjual",Rp58.000,KOTA JAKARTA UTARA
20,realme Watch 3 ( 1.8 inch Large Color Display | Clear Bluetooth Calling | 110+ Sports Modes | Health Monitoring | 7-Day Battery Life ),363 Terjual,Rp599.000,KAB. TANGERANG
21,"(Ori Bergaransi) SmartWatch T55 / T500 Double Strap Layar Cerah (Bisa Telponan, Custom Foto ,Notifikasi dll ) Jam Tangan Pintar",10RB+ Terjual,Rp112.800,KOTA JAKARTA UTARA
22,SNIPER SMARTWATCH SW8 PRO SERIES SUPPORT WIRELESS CHARGING,874 Terjual,Rp279.000,KOTA JAKARTA BARAT
23,PRANA Jam Tangan Olahraga-Vigor Bluetooth SmartWatch Sport and Health Monitor/ Custom Wallpaper PN-FBA5016,830 Terjual,Rp79.999,KOTA JAKARTA UTARA
24,[Murah Lebay] Y68 Smarwatch Sport Waterproof Bluetooth Smart Watch Fitness Tracker Wristband Pedometer Heart Rate Sleep Monitoring,"3,1RB Terjual",Rp55.500,KAB. SIDOARJO
25,SMARTWATCH i8 promax SERIES 8 RESIS 42MM 10 GAME,"1,7RB Terjual",Rp220.000,KOTA JAKARTA UTARA
26,Jam tangan SMARTWATCH T55 T500 & T500+ Double strap bisa telfon dan ganti wallpaper,10RB+ Terjual,Rp75.900,KOTA JAKARTA UTARA
27,WATCH S3 42MM SECOND UNIT,931 Terjual,Rp1.690.000,KOTA JAKARTA BARAT
28,TPU Material Soft Cover untuk iwatch Series 8 Ultra 49mm Bumper Smartwatch Soft Bumper Pelindung Bahan Silikon,94 Terjual,Rp14.440,KOTA JAKARTA TIMUR
29,Best Seller !!! Smartwatch T55 Jam Tangan Pintar Pria Wanita + 2 Tali,10RB+ Terjual,Rp76.000,KOTA JAKARTA UTARA
30,SMARTWATCH T500 Series 5 bisa telfon dan ganti wallpaper,"2,9RB Terjual",Rp65.900,KOTA JAKARTA UTARA
31,JAM TANGAN Smartwatch T55 Dapat 2 Tali Series 8 ganti wallpaper ada Kalkulator T500 Original T500+ Plus i8 Pro Max W26 T500 Pro Max Bisa telpon IWO 5 Smart Watch Pria Wanita Anti air Jam tangan Pintar Sport,"8,2RB Terjual",Rp240.000,KOTA JAKARTA UTARA
32,HUAWEI WATCH FIT 2 SmartWatch | 1.74”AMOLED FullView | Bluetooth Calling | Smart Fitness | Health Management,"1,4RB Terjual",Rp2.199.000,KOTA JAKARTA SELATAN
33,"Redmi Watch 2 Lite 1.55"" HD Display SPO2 Blood Oxygen GPS Sport",378 Terjual,Rp799.000,KOTA JAKARTA TIMUR
34,Paddywatch Hazel Pro - Smartwatch Jam Pintar Bluetooth Call Bergaransi,"1,7RB Terjual",Rp329.000,KAB. BANDUNG
35,2023 S8 Max Series8 Ultra GPS 49MM Smart Watch Men IP68 Water Dust Resistant Waterproof NFC-Full Touch Screen Phone Call Wireless Charge-iWatch Series 8 Pro Max for IOS Android by Pods Indonesia 2.05 inch TFT Screen 360mAh NFC Women Smatwatch DT8 ULTRA,399 Terjual,Rp339.150,KOTA BEKASI
36,"Xiaomi Official Redmi Band 2 Layar 1.47"" 30+ Mode Olahraga Tahan Air 5ATM Baterai Hingga 14 hari 100+ Tampilan","4,6RB Terjual",Rp399.000,KOTA JAKARTA UTARA
37,Skmei Smartwatch Wanita Pria Full Touch Screen Sports Fitness Tracker Jam Tangan Wanita Anti Casual Tipis Jam Tangan Silikon,"1,8RB Terjual",Rp289.000,KOTA JAKARTA UTARA
38,(COD) Smartwatch y68 Pria Wanita smart watch D20 Macaron Series Jam tangan Digital Pria Sport Tahan Air Bluetooth Hitung Heart Rate Kalori Bisa Ganti Wallpaper DLL,996 Terjual,Rp42.999,KOTA JAKARTA UTARA
39,Jam Tangan Anak Smart Watch Phone Smartwatch Kids Imoo Z6 imo IP SOS Camera,"3,5RB Terjual",Rp152.900,KOTA JAKARTA PUSAT
40,smartwatch terbaik 1:1 aaplleewatch,409 Terjual,Rp689.000,KOTA PEKANBARU
41,OLIKE SMARTWATCH TOUCH SCREEN IP67 WATERPROOF SPORT HEALTH TRACKER W12,"1,1RB Terjual",Rp275.000,KAB. TANGERANG
42,(BISA COD) Smart Watch Series 5 (Dapat 2 Tali) Connect Hp Android & Ios,10RB+ Terjual,Rp120.000,KOTA JAKARTA UTARA
43,Smart Watch Smart Band M5 Smartwatch Smartband Music Control Custom Watch Face Water Proof New,10RB+ Terjual,Rp41.500,KOTA TANGERANG
44,Smartwatch Y68 D20 Jam Tangan Digital Bluetooth Macaron Color Waterproof Sport Fitness Exercise Heart Rate Smart Watch,"4,1RB Terjual",Rp89.000,KOTA JAKARTA UTARA
45,DIZO by realme techlife NEW DIZO Watch 2 smartwatch,"2,3RB Terjual",Rp499.000,KAB. TANGERANG
46,[ Original Bergaransi ] FiTech D20S Y68S VERSI TERBARU Original Smart Watch Fitness Tracker IP68 Bluetooth Smartwatch Olahraga Jam Tangan Pintar Bisa IOS dan Android D20 Y68,"3,3RB Terjual",Rp42.900,KAB. SUKOHARJO
47,DIZO by realme techlife Watch D 1.8 inch Dynamic display with 550nits brightness (by realme techLife),"1,3RB Terjual",Rp499.000,KAB. TANGERANG
48,Best Seller !!! Smartwatch T55 Jam Tangan Pintar Pria Wanita + 2 Tali,"2,6RB Terjual",Rp75.900,KOTA JAKARTA UTARA
49,Jam Apple Digital,KOTA BANJARMASIN,Rp55.000,Produk Serupa
50,Jam Tangan Smartwatch T500+Pro Series 8 Full Layar Terbaru Original Bluetooth Smart Watch Detak Jantung Tekanan Darah,"3,2RB Terjual",Rp145.000,KOTA JAKARTA UTARA
51,SNIPER SMARTWATCH SW8 ULTRA SERIES SUPPORT WIRELESS CHARGING,98 Terjual,Rp349.900,KOTA JAKARTA BARAT
52,"HONOR Band 6 | Smart band Original 1.47"" AMOLED screen SpO2 Blood Oxygen Heart rate monitor Fitness Tracker",2RB Terjual,Rp399.000,KOTA JAKARTA UTARA
53,Jam Tangan Anak Elektronik LED Waterproof Motif Kartun Karakter Mickey Pikachu Tahan Air,"7,2RB Terjual",Rp7.350,KAB. TANGERANG
54,JAM TANGAN SMARTWATCH T55/T500 DOUBLE STRAP LAYAR CERAH - Jam Tangan Cerdas,10RB+ Terjual,Rp105.000,KOTA JAKARTA UTARA
55,Tesladi SmartWatch FD68 Jam Tangan Pria Wanita Digital Astronaut Watchface Bluetooth Heart Rate Sport Watch,"8,9RB Terjual",Rp68.000,KOTA JAKARTA UTARA
56,Tempered Glass Case APPLE WATCH iWatch Series 1 2 3 4 5 6 7 8 9 Ultra Size 38mm 42mm 40mm 44mm 41mm 45mm,"1,5RB Terjual",Rp42.500,KOTA PEKALONGAN
57,HIDROGEL HYDROGEL CLEAR ANTI GORES JELLY BENING APPLE WATCH IWATCH SERIES 1/2/3/4/5/6/7/SE/8/ULTRA/SE 2 2022 UKURAN 38MM/40MM/42MM/44MM/41MM/45MM,"1,4RB Terjual",Rp10.000,KOTA BANDUNG
58,"Apple Watch SE (Gen 2) 44mm GPS, Midnight, Aluminium Case with Midnight Sport Band",223 Terjual,Rp5.499.000,KAB. TANGERANG
59,SoundPEATS Watch1 Sport Smartwatch Health Tracker - Black,"1,8RB Terjual",Rp299.000,KOTA JAKARTA PUSAT
