,Title,Total,Price,Location
37,GAMEN Sirens Headset Gaming Earphone Bluetooth 5.0 TWS LED HD Sound - Garansi Resmi 1 Tahun,14 Terjual,Rp239.900,KOTA JAKARTA BARAT
38,Trohe TWS Earphone Bluetooth V5.2 Wireless Headphone Kotak Charging Gaming Headset Nirkabel Mikrofon Bawaan Pengurangan kebisingan Earbud dengan full bass Ultra low latency Chipset Latensi Rendah Untuk Olahraga T6,"2,1RB Terjual",Rp66.000,KOTA JAKARTA BARAT
39,Headset Bluetooth Gaming TWS M28 Dual Mode BT V5.1 LED Smart Display,879 Terjual,Rp76.500,KOTA JAKARTA BARAT
40,Robot TWS Wireless Earphone Airbuds T30 PLUS Original BT 5.3 True Wireless Headset Bluetooth Earbuds - Garansi 1 Tahun,10RB+ Terjual,Rp279.900,KOTA JAKARTA UTARA
41,Lenovo Thinkplus Gm2 Pro Headset Gaming Wireless Bluetooth Tws Hd Calling Tahan Lama,5 Terjual,Rp155.000,KAB. TANGERANG
42,Desain Cat Piano Headset Bluetooth Full Bass Stereo with Power Bank TWS Noise Reduction Earphone Wireless IPX7 Waterproof Headphone Henset Bloetooth with Microphone Sport Handset Gaming Hedset Handsfree Earbuds Hendset Hanset Hetset Heandset Android,77 Terjual,Rp69.800,KAB. TANGERANG
43,M10 Baru Wireless Gaming Headset Bluetooth 5.2 TWS Earphone Full Bass Noise Cancelling Earbuds HiFi Stereo Handsfree,"3,3RB Terjual",Rp99.000,KAB. TANGERANG
44,J13 TWS EARPHONE GAMING BLUETOOTH WIRELESS WITH SMART LED DISPLAY LOW LATENCY HEADSET BLUETOOTH,24 Terjual,Rp89.656,KOTA JAKARTA BARAT
45,KIVEE TWS Headset Bluetooth 5.2 Wireless Headphone with Mic telinga tunggal gaming music Earphone Waterproof,814 Terjual,Rp19.000,KOTA JAKARTA UTARA
46,TWS M19 HEADSET BLUETOOTH WIRELESS GAMING TWS 5.1 + POWERBANK 3500 MAH,174 Terjual,Rp66.500,KOTA JAKARTA BARAT
47,MINIBEST TWS MB-Pods Pro M5 [2nd Generation with H2 CHIP] IPX4 Wireless Earphone Bluetooth 5.3 Active Noise Cancellation,"3,2RB Terjual",Rp175.000,KOTA JAKARTA BARAT
48,Lenovo Gm2 Pro Headset Gaming Wireless Bluetooth Tws Hd Calling Tahan Lama,46 Terjual,Rp152.900,KAB. TANGERANG
49,MOCHO Headset Bluetooth M90 TWS Wireless Earphones Bluetooth 5.2 In Ear HIFI Mini Waterproof Sports Gaming Music Earbuds With Charging Box M90Pro,204 Terjual,Rp79.000,KOTA JAKARTA UTARA
50,(COD) PL Earphone Gaming Headset 5.2 Bluetooth Headphone T33 TWS Wireless Earbuds HD Noise Cancelling Headphone,820 Terjual,Rp169.999,KOTA JAKARTA UTARA
51,P36 TWS Headset Earphone Wireless Bluetooth 5.0 Gaming Mode Low Delay,"1,1RB Terjual",Rp99.000,KAB. TANGERANG
52,MINIBEST Inpods 12 Black Headset Bluetooth TWS IOS & Android MB-I12,"7,8RB Terjual",Rp39.900,KOTA JAKARTA BARAT
53,Monster XKT10 Wireless Bluetooth Earphone Headset Earbuds TWS Gaming HIFI Stereo,6 Terjual,Rp399.000,KOTA TANGERANG
54,VYATTA AIRBOOM NITRO X TWS BLUETOOTH HEADSET EARPHONE GAMING MODE 40 MS 16 IN 1 TOUCH SENSOR,10RB+ Terjual,Rp373.600,KOTA JAKARTA TIMUR
55,Headset Gaming Original VOULAO GM1 TWS Wireless Bluetooth Headset 5.2 Headset with Mic Stereo Headset,"3,4RB Terjual",Rp159.000,KAB. TANGERANG
56,THE PODS Pro 2 Wireless Case Charging Earphone Headset Bluetooth TWS IOS ANDROID,5 Terjual,Rp299.000,KOTA JAKARTA BARAT
57,Mar·shall MINOR iii Wireless Bluetooth Earphone In-Ear Headphone Gaming Headset dengan Mikrofon earphone,20 Terjual,Rp235.000,KAB. TANGERANG
58,Realme Earphone Gaming Bluetooth Tws Gaming Headset Bluetooth Gaming No delay Stereo Microphone Gaming Mode/Music Mode,32 Terjual,Rp250.000,KOTA TANGERANG
59,VYATTA AIRBOOM PRO 3 TWS BLUETOOTH HEADSET EARPHONE ENC 32 HOURS PLAYING TIME GAMING MODE 45 MS,10RB+ Terjual,Rp699.000,KOTA JAKARTA TIMUR
