,Title,Total,Price,Location
59,Iphone 11 - COPPER Tempered Glass PRIVACY/ANTI SPY(Full Glue),Terjual 4 rb+,Rp130.000,Jakarta Barat
60,Iphone 11 - COPPER Tempered Glass PRIVACY/ANTI SPY(Full Glue),Terjual 4 rb+,Rp130.000,Jakarta Barat
61,Iphone 11 - COPPER Tempered Glass PRIVACY/ANTI SPY(Full Glue),Terjual 4 rb+,Rp130.000,Jakarta Barat
62,Poco X3 GT - COPPER Tempered Glass FULL GLUE PREMIUM GLOSSY,Terjual 750+,Rp100.000,Jakarta Barat
63,Samsung A30 / A30s / A50 / A50s Tempered Glass 2.5D Anti Gores Kaca,Terjual 3 rb+,Rp10.000,Jakarta Pusat
64,XIAOMI REDMI 9 9A 9C TEMPERED GLASS CLEAR ANTI GORES KACA,Terjual 1 rb+,Rp10.000,Jakarta Pusat
65,XIAOMI REDMI 9 9A 9C TEMPERED GLASS CLEAR ANTI GORES KACA,Terjual 1 rb+,Rp10.000,Jakarta Pusat
66,XIAOMI REDMI 9 9A 9C TEMPERED GLASS CLEAR ANTI GORES KACA,Terjual 1 rb+,Rp10.000,Jakarta Pusat
67,XIAOMI REDMI 9 9A 9C TEMPERED GLASS CLEAR ANTI GORES KACA,Terjual 1 rb+,Rp10.000,Jakarta Pusat
68,Tempered Glass iPhone 14/13 Mini Pro Max Plus Spigen Glas tR EZ Fit,Terjual 5 rb+,Rp275.000,Jakarta Barat
69,Tempered Glass iPhone 14/13 Mini Pro Max Plus Spigen Glas tR EZ Fit,Terjual 5 rb+,Rp275.000,Jakarta Barat
70,Ringke iPhone 14 Pro 14 Pro Max Camera Protector Tempered Glass 1pcs,Terjual 250+,Rp165.000,Jakarta Utara
71,Ringke iPhone 14 Pro 14 Pro Max Camera Protector Tempered Glass 1pcs,Terjual 250+,Rp165.000,Jakarta Utara
72,iPhone 12 Pro Max - COPPER Tempered Glass PRIVACY ANTI SPY,Terjual 750+,Rp130.000,Jakarta Barat
73,POCO X5 5G TEMPERED GLASS 2IN1 FULL LAYAR & KAMERA,Terjual 70+,Rp25.000,Jakarta Pusat
74,Iphone XR - COPPER Tempered Glass Full Glue ANTI GLARE / MATTE,Terjual 3 rb+,Rp100.000,Jakarta Barat
75,Samsung A23 5G - HYDRA+ Armored Tempered Glass - Anti Gores-TG,Terjual 80+,Rp129.000,Jakarta Barat
76,Tempered Glass Samsung Galaxy S10 Plus / S10 - Mocolo Anti Gores TG,Terjual 100+,Rp120.000,Jakarta Utara
77,Oxyguard Tempered Glass Samsung Galaxy S23 Ultra Plus 5G - Full Cover,Terjual 8,Rp125.000,Jakarta Utara
78,COPPER Tempered Glass Full Glue PREMIUM Glossy - Iphone 7,Terjual 100+,Rp100.000,Jakarta Barat
79,Matte Anti Glare Nano Ceramic Shield Tempered Glass Redmi Note 8 PRO,Terjual 500+,Rp8.400,Jakarta Utara
